                5.57        3.0657232e-85 
               5.581        3.7298074e-85 
               5.592        4.5359697e-85 
               5.603        5.5142292e-85 
               5.614        6.7008681e-85 
               5.625        8.1397218e-85 
               5.636        9.8837318e-85 
               5.647        1.1996813e-84 
               5.658        1.4556099e-84 
               5.669        1.7654643e-84 
                5.68         2.140466e-84 
               5.691        2.5941425e-84 
               5.702        3.1427949e-84 
               5.713        3.8060598e-84 
               5.724        4.6075827e-84 
               5.735        5.5758266e-84 
               5.746        6.7450408e-84 
               5.757        8.1564226e-84 
               5.768        9.8595088e-84 
               5.779        1.1913843e-83 
                5.79         1.439097e-83 
               5.801        1.7376828e-83 
               5.812        2.0974603e-83 
               5.823         2.530815e-83 
               5.834        3.0526081e-83 
               5.845        3.6806649e-83 
               5.856        4.4363588e-83 
               5.867        5.3453085e-83 
               5.878         6.438211e-83 
               5.889         7.751835e-83 
                 5.9        9.3302069e-83 
               5.911        1.1226026e-82 
               5.922        1.3502351e-82 
               5.933         1.623461e-82 
               5.944        1.9512999e-82 
               5.955        2.3445334e-82 
               5.966        2.8160452e-82 
               5.977        3.3812255e-82 
               5.988        4.0584531e-82 
               5.999        4.8696679e-82 
                6.01        5.8410525e-82 
               6.021        7.0038424e-82 
               6.032        8.3952886e-82 
               6.043        1.0059802e-81 
               6.054        1.2050313e-81 
               6.065        1.4429883e-81 
               6.076        1.7273622e-81 
               6.087        2.0670959e-81 
               6.098        2.4728342e-81 
               6.109         2.957243e-81 
                6.12         3.535389e-81 
               6.131        4.2251881e-81 
               6.142        5.0479387e-81 
               6.153        6.0289513e-81 
               6.164        7.1982949e-81 
               6.175        8.5916814e-81 
               6.186         1.025151e-80 
               6.197        1.2228106e-80 
               6.208        1.4581179e-80 
               6.219        1.7381559e-80 
                6.23        2.0713234e-80 
               6.241        2.4675767e-80 
               6.252        2.9387151e-80 
               6.263        3.4987171e-80 
               6.274        4.1641385e-80 
               6.285        4.9545816e-80 
               6.296        5.8932483e-80 
               6.307        7.0075934e-80 
               6.318        8.3300941e-80 
               6.329        9.8991579e-80 
                6.34        1.1760191e-79 
               6.351        1.3966858e-79 
               6.362        1.6582567e-79 
               6.373        1.9682214e-79 
               6.384        2.3354239e-79 
               6.395        2.7703045e-79 
               6.406        3.2851846e-79 
               6.417        3.8946009e-79 
               6.428        4.6156992e-79 
